CustomerID,OrderID,Date,OrderTotal,ProductName,Price
900070,3214858,2009-07-08 14:33:56.690,225.0000,0322,110.0000
900070,3214858,2009-07-08 14:33:56.690,225.0000,0322,110.0000
902251,3214641,2009-06-30 16:25:31.573,85.0000,HH14,80.0000
5068,3215644,2009-08-04 10:02:27.560,225.0000,N01,110.0000
5068,3215644,2009-08-04 10:02:27.560,225.0000,N01,110.0000
5768,3215602,2009-08-03 09:31:56.217,85.0000,Z01,80.0000
900879,3215662,2009-08-04 15:54:09.370,55.0000,White,50.0000
900879,3220073,2009-12-01 16:44:36.117,55.0000,White Tic# 014,50.0000
5768,3220079,2009-12-02 10:30:36.913,85.0000,Z01,80.0000
5945,3215901,2009-08-09 07:43:45.170,80.0000,R12,80.0000
900329,3216145,2009-08-09 14:10:51.873,160.0000,C08,80.0000
900329,3216145,2009-08-09 14:10:51.873,160.0000,C08,80.0000
5014,3216367,2009-08-24 12:22:30.187,225.0000,PP13,110.0000
5014,3216367,2009-08-24 12:22:30.187,225.0000,PP12,110.0000
9387,3218664,2009-10-22 13:55:32.007,110.0000,0133,110.0000
6177,3217386,2009-09-23 10:23:08.280,85.0000,H07,80.0000
9387,3217387,2009-09-23 10:29:56.700,110.0000,0133,110.0000
6177,3218663,2009-10-22 13:52:26.553,85.0000,H07,80.0000
9387,3216416,2009-08-27 15:25:26.500,110.0000,0133,110.0000
6177,3216417,2009-08-27 15:27:32.547,80.0000,H07,80.0000
703330,3221061,2010-01-10 06:37:22.700,125.0000,Circle #002,125.0000
5068,3220982,2010-01-10 05:10:23.140,220.0000,N01,110.0000
5068,3220982,2010-01-10 05:10:23.140,220.0000,N01,110.0000
5014,3221126,2010-01-10 08:08:56.153,220.0000,PP12,110.0000
5014,3221126,2010-01-10 08:08:56.153,220.0000,PP13,110.0000
4301885,4217261,2013-01-13 07:01:36.990,170.0000,8031,170.0000
2300256,4610958,2013-01-13 05:46:06.927,10.0000,Vendor ID Card,10.0000
2300256,4610960,2013-01-13 05:49:57.563,360.0000,PP20,120.0000
2300256,4610960,2013-01-13 05:49:57.563,360.0000,PP20,120.0000
2300256,4610960,2013-01-13 05:49:57.563,360.0000,PP20,120.0000
5945,4611075,2013-01-13 09:08:24.340,90.0000,R12,90.0000
5014,4611080,2013-01-13 09:14:30.420,240.0000,8005,120.0000
5014,4611080,2013-01-13 09:14:30.420,240.0000,8003,120.0000
900070,4611100,2013-01-13 09:56:48.667,200.0000,2008,100.0000
900070,4611100,2013-01-13 09:56:48.667,200.0000,2008,100.0000
1903127,4611159,2013-01-13 11:56:35.967,90.0000,XX01,90.0000
1903127,4611160,2013-01-13 11:57:31.080,90.0000,XX03,90.0000
2300256,4610552,2012-12-09 05:38:00.093,170.0000,PP19,170.0000
900329,4216363,2012-11-28 14:20:27.590,95.0000,J12,90.0000
20532,6200747,2014-09-14 12:09:03.293,180.0000,J07,90.0000
1905380,6200752,2014-09-14 12:13:45.357,200.0000,0406,120.0000
1905380,6200752,2014-09-14 12:13:45.357,200.0000,0310,80.0000
900635,6200801,2014-09-14 12:53:10.653,180.0000,VV03,90.0000
900635,6200801,2014-09-14 12:53:10.653,180.0000,VV05,90.0000
5776,6200827,2014-09-14 13:30:12.353,180.0000,ZZ09,90.0000
5776,6200827,2014-09-14 13:30:12.353,180.0000,ZZ07,90.0000
7639,6200863,2014-09-14 14:38:15.760,280.0000,8145,50.0000
7639,6200863,2014-09-14 14:38:15.760,280.0000,8147,50.0000
7639,6200863,2014-09-14 14:38:15.760,280.0000,GG39,90.0000
7639,6200863,2014-09-14 14:38:15.760,280.0000,GG40,90.0000
5808,6200868,2014-09-14 14:49:55.107,90.0000,H09,90.0000
1500181,4231988,2014-09-15 09:59:17.243,95.0000,L14,90.0000
11042,4232016,2014-09-15 10:54:19.510,95.0000,N03,90.0000
5424,4232040,2014-09-15 12:18:32.790,155.0000,3426,70.0000
5424,4232040,2014-09-15 12:18:32.790,155.0000,3425,80.0000
8259,4232000,2014-09-15 10:40:44.817,95.0000,R03,90.0000
6196,4232015,2014-09-15 10:53:13.187,275.0000,ZZ15,90.0000
6196,4232015,2014-09-15 10:53:13.187,275.0000,ZZ17,90.0000
6196,4232015,2014-09-15 10:53:13.187,275.0000,ZZ16,90.0000
1901506,4232025,2014-09-15 11:03:25.027,200.0000,0980,200.0000
8091,4232063,2014-09-15 16:48:14.257,95.0000,Z03,90.0000
703804,4232128,2014-09-18 11:49:08.480,255.0000,GG08,250.0000
8091,6201789,2014-12-14 07:12:37.720,90.0000,Z03,90.0000
20850,6201805,2014-12-14 08:34:14.630,10.0000,Vendor ID Card,10.0000
5710,4234116,2014-12-14 08:48:32.557,80.0000,3113,80.0000
5701,6201815,2014-12-14 08:54:10.067,120.0000,RR07,120.0000
20850,4234115,2014-12-14 08:44:05.527,360.0000,0306,120.0000
20850,4234115,2014-12-14 08:44:05.527,360.0000,0306,120.0000
20850,4234115,2014-12-14 08:44:05.527,360.0000,0306,120.0000
700771,6201820,2014-12-14 09:04:54.870,10.0000,Vendor ID Card,10.0000
700771,6201823,2014-12-14 09:07:00.780,180.0000,XX02,90.0000
700771,6201823,2014-12-14 09:07:00.780,180.0000,XX02,90.0000
1905150,6201831,2014-12-14 09:24:34.887,120.0000,8035,120.0000
5901,6201842,2014-12-14 09:41:30.300,210.0000,L15,120.0000
5901,6201842,2014-12-14 09:41:30.300,210.0000,L13,90.0000
5710,4234125,2014-12-14 10:28:45.037,240.0000,3112,80.0000
5710,4234125,2014-12-14 10:28:45.037,240.0000,3112,80.0000
5710,4234125,2014-12-14 10:28:45.037,240.0000,3112,80.0000
1906377,4234158,2014-12-14 13:42:16.480,70.0000,3624,70.0000
1500181,4234171,2014-12-15 12:04:58.710,95.0000,L14,90.0000
2300266,6201917,2014-12-14 12:00:43.940,90.0000,M07,90.0000
5076,6201923,2014-12-14 12:06:32.973,180.0000,P15,90.0000
5076,6201923,2014-12-14 12:06:32.973,180.0000,P13,90.0000
20532,6201929,2014-12-14 12:14:59.510,90.0000,J07,90.0000
1905150,4233572,2014-11-17 11:27:05.937,65.0000,715,60.0000
1902406,4233598,2014-11-17 14:51:06.727,145.0000,3215,70.0000
1902406,4233598,2014-11-17 14:51:06.727,145.0000,3214,70.0000
5710,4233626,2014-11-18 13:06:56.057,125.0000,135,60.0000
5710,4233626,2014-11-18 13:06:56.057,125.0000,136,60.0000
1902451,4233751,2014-11-23 05:01:21.400,120.0000,Orange Tic#064,55.0000
1902451,4233751,2014-11-23 05:01:21.400,120.0000,DOE,5.0000
1902451,4233751,2014-11-23 05:01:21.400,120.0000,Orange Tic#063,55.0000
6194,4233093,2014-10-29 14:02:21.723,185.0000,HH84,90.0000
6194,4233093,2014-10-29 14:02:21.723,185.0000,HH83,90.0000
6144,4233126,2014-11-03 08:47:43.503,245.0000,GG14,120.0000
6144,4233126,2014-11-03 08:47:43.503,245.0000,GG14,120.0000
1902406,4233147,2014-11-03 12:03:45.330,285.0000,3214,70.0000
1902406,4233147,2014-11-03 12:03:45.330,285.0000,3214,70.0000
1902406,4233147,2014-11-03 12:03:45.330,285.0000,3215,70.0000
1902406,4233147,2014-11-03 12:03:45.330,285.0000,3215,70.0000
1904821,4233192,2014-11-05 08:34:21.680,140.0000,Orange #010,135.0000
1905380,6201355,2014-11-09 07:12:44.557,10.0000,Vendor ID Card,10.0000
1905380,6201356,2014-11-09 07:13:28.747,200.0000,B04,80.0000
1905380,6201356,2014-11-09 07:13:28.747,200.0000,0406,120.0000
1905150,6201378,2014-11-09 07:52:26.537,120.0000,8035,120.0000
8091,6201397,2014-11-09 08:26:09.730,90.0000,Z03,90.0000
5901,6201435,2014-11-09 10:11:12.990,210.0000,L13,90.0000
5901,6201435,2014-11-09 10:11:12.990,210.0000,L15,120.0000
1903426,6201451,2014-11-09 10:49:51.617,100.0000,8157,50.0000
1903426,6201451,2014-11-09 10:49:51.617,100.0000,8157,50.0000
5365,6201457,2014-11-09 10:56:03.010,90.0000,J10,90.0000
20532,6201493,2014-11-09 11:43:51.780,90.0000,J07,90.0000
2300266,6201502,2014-11-09 11:49:36.090,90.0000,M07,90.0000
1906377,4233335,2014-11-09 12:33:41.180,70.0000,3624,70.0000
5710,4233340,2014-11-09 12:46:12.300,80.0000,3113,80.0000
1500181,4233365,2014-11-10 10:21:36.630,95.0000,L14,90.0000
8259,4233372,2014-11-10 10:28:22.177,95.0000,R03,90.0000
900635,6201546,2014-11-09 12:44:34.093,180.0000,VV03,90.0000
900635,6201546,2014-11-09 12:44:34.093,180.0000,VV05,90.0000
700771,6201564,2014-11-09 12:57:32.700,90.0000,XX02,90.0000
5808,6201599,2014-11-09 13:28:12.960,90.0000,H09,90.0000
5076,6201628,2014-11-09 13:48:54.730,160.0000,P13,80.0000
5076,6201628,2014-11-09 13:48:54.730,160.0000,P15,80.0000
1905380,6201968,2014-12-14 13:05:23.530,120.0000,0228,120.0000
900635,6201972,2014-12-14 13:08:02.270,180.0000,VV05,90.0000
900635,6201972,2014-12-14 13:08:02.270,180.0000,VV03,90.0000
7639,6202013,2014-12-14 13:49:07.230,10.0000,Vendor ID Card,10.0000
7639,6202014,2014-12-14 13:50:05.390,280.0000,8145,50.0000
7639,6202014,2014-12-14 13:50:05.390,280.0000,GG40,90.0000
7639,6202014,2014-12-14 13:50:05.390,280.0000,8147,50.0000
7639,6202014,2014-12-14 13:50:05.390,280.0000,GG39,90.0000
5808,6202024,2014-12-14 13:56:07.103,90.0000,H09,90.0000
5776,6202046,2014-12-14 14:17:52.807,10.0000,Vendor ID Card,10.0000
5776,6202047,2014-12-14 14:18:47.347,180.0000,ZZ07,90.0000
5776,6202047,2014-12-14 14:18:47.347,180.0000,ZZ09,90.0000
11042,4234190,2014-12-15 12:44:00.927,95.0000,N03,90.0000
1901506,4234223,2014-12-15 16:18:06.787,200.0000,0980,200.0000
703136,4234233,2014-12-16 06:06:22.627,50.0000,0833 A/C,50.0000
8259,4234176,2014-12-15 12:21:30.563,95.0000,R03,90.0000
6196,4234188,2014-12-15 12:36:47.050,275.0000,ZZ17,90.0000
6196,4234188,2014-12-15 12:36:47.050,275.0000,ZZ16,90.0000
6196,4234188,2014-12-15 12:36:47.050,275.0000,ZZ15,90.0000
5424,4234207,2014-12-15 13:58:35.990,155.0000,3426,70.0000
5424,4234207,2014-12-15 13:58:35.990,155.0000,3425,80.0000
5365,4234215,2014-12-15 15:30:47.313,95.0000,J10,90.0000
6194,4234326,2014-12-29 13:39:55.480,185.0000,HH84,90.0000
6194,4234326,2014-12-29 13:39:55.480,185.0000,HH83,90.0000
5365,6202106,2015-01-11 05:41:49.263,90.0000,J10,90.0000
20532,4233827,2014-11-23 13:14:30.857,100.0000,205,50.0000
20532,4233827,2014-11-23 13:14:30.857,100.0000,205,50.0000
703136,4233834,2014-11-24 10:16:40.230,55.0000,0833 A/C,50.0000
2300266,7004869,2017-06-11 11:34:55.093,90.0000,M07,90.0000
1905380,7004864,2017-06-11 11:30:00.580,240.0000,0120,120.0000
1905380,7004864,2017-06-11 11:30:00.580,240.0000,0228,120.0000
3500018,7004819,2017-06-11 09:15:56.440,360.0000,8033,120.0000
3500018,7004819,2017-06-11 09:15:56.440,360.0000,8033,120.0000
3500018,7004819,2017-06-11 09:15:56.440,360.0000,8033,120.0000
20532,7004917,2017-06-11 12:51:23.873,90.0000,J07,90.0000
703136,6608977,2017-06-11 11:18:21.480,60.0000,0833 A/C,60.0000
5710,6608991,2017-06-11 12:23:11.870,160.0000,3113,80.0000
5710,6608991,2017-06-11 12:23:11.870,160.0000,3112,80.0000
1906377,7004837,2017-06-11 10:25:39.830,340.0000,PP15,80.0000
1906377,7004837,2017-06-11 10:25:39.830,340.0000,PP16,90.0000
1906377,7004837,2017-06-11 10:25:39.830,340.0000,PP15,80.0000
1901469,4234839,2015-01-20 15:08:16.227,95.0000,K12,90.0000
5889,4234929,2015-01-23 13:33:00.277,245.0000,K28,120.0000
5889,4234929,2015-01-23 13:33:00.277,245.0000,K28,120.0000
10986,4243015,2016-01-27 16:05:35.273,140.0000,Orange #004,135.0000
900258,4243035,2016-01-30 15:15:28.470,245.0000,C06,120.0000
900258,4243035,2016-01-30 15:15:28.470,245.0000,C06,120.0000
10986,4244408,2016-03-25 15:38:04.870,140.0000,Orange #005,135.0000
5053,7438697,2019-01-03 10:15:25.503,245.0000,8013,120.0000
5053,7438697,2019-01-03 10:15:25.503,245.0000,8013,120.0000
5721,7438698,2019-01-03 10:27:23.650,125.0000,HH52,120.0000
1909705,7485264,2019-01-14 09:39:00.123,80.0000,0519,75.0000
1909705,7485265,2019-01-14 09:40:34.080,10.0000,Vendor ID Card,10.0000
1901469,7485276,2019-01-14 10:17:42.970,95.0000,K12,90.0000
1901469,7485277,2019-01-14 10:18:07.550,10.0000,Vendor ID Card,10.0000
2300276,6207514,2016-04-10 08:44:53.467,240.0000,AA01,120.0000
2300276,6207514,2016-04-10 08:44:53.467,240.0000,A02,120.0000
5053,3209881,2009-01-25 13:59:18.650,100.0000,627,50.0000
5053,3209881,2009-01-25 13:59:18.650,100.0000,627,50.0000
903601,4243510,2016-02-16 19:03:38.230,10.0000,Vendor ID Card,10.0000
903601,4243511,2016-02-16 19:05:30.007,345.0000,F01,250.0000
903601,4243511,2016-02-16 19:05:30.007,345.0000,F03,90.0000
8462,4243623,2016-02-23 11:30:54.847,10.0000,Vendor ID Card,10.0000
8462,4243624,2016-02-23 11:31:55.167,275.0000,P04,90.0000
8462,4243624,2016-02-23 11:31:55.167,275.0000,P04,90.0000
8462,4243624,2016-02-23 11:31:55.167,275.0000,P04,90.0000
10986,4243714,2016-02-26 14:06:56.097,140.0000,Orange #004,135.0000
4301159,6605960,2017-02-02 12:34:20.200,185.0000,8077,180.0000
5955,5400832,2013-09-08 05:59:39.797,120.0000,P02,120.0000
5756,5400848,2013-09-08 06:34:53.280,90.0000,VV06,90.0000
5053,4612565,2013-04-14 14:02:12.150,120.0000,8013,120.0000
1901469,4612570,2013-04-14 14:06:10.410,90.0000,W06,90.0000
5774,4219594,2013-04-15 13:01:42.323,95.0000,ZZ06,90.0000
1500569,4219598,2013-04-15 13:05:22.867,155.0000,3319,70.0000
1500569,4219598,2013-04-15 13:05:22.867,155.0000,3318,80.0000
903601,4219691,2013-04-17 10:53:06.667,250.0000,F01,250.0000
5955,4219711,2013-04-18 10:19:41.390,125.0000,P02,120.0000
8462,4226552,2014-01-21 12:26:11.927,185.0000,P04,90.0000
8462,4226552,2014-01-21 12:26:11.927,185.0000,P04,90.0000
5721,4226630,2014-01-28 14:23:23.597,120.0000,HH52,120.0000
2300276,5801203,2014-02-09 04:53:25.603,10.0000,Vendor ID Card,10.0000
2300276,5801204,2014-02-09 04:55:23.610,720.0000,AA01,120.0000
2300276,5801204,2014-02-09 04:55:23.610,720.0000,AA01,120.0000
2300276,5801204,2014-02-09 04:55:23.610,720.0000,A02,120.0000
2300276,5801204,2014-02-09 04:55:23.610,720.0000,A02,120.0000
2300276,5801204,2014-02-09 04:55:23.610,720.0000,AA01,120.0000
2300276,5801204,2014-02-09 04:55:23.610,720.0000,A02,120.0000
5955,5801217,2014-02-09 05:23:13.853,120.0000,P02,120.0000
8462,4223521,2013-09-17 16:25:40.740,185.0000,P04,90.0000
8462,4223521,2013-09-17 16:25:40.740,185.0000,P04,90.0000
5955,4613104,2013-06-09 05:58:49.330,120.0000,P02,120.0000
5756,4613146,2013-06-09 07:04:46.007,90.0000,VV06,90.0000
8462,4613175,2013-06-09 08:19:35.320,90.0000,P04,90.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,A02,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,AA01,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,AA01,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,A02,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,AA01,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,AA01,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,A02,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,A02,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,AA01,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,AA01,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,A02,80.0000
2300276,4220933,2013-06-09 11:51:57.320,960.0000,A02,80.0000
1901469,4221111,2013-06-09 13:56:55.093,90.0000,W06,90.0000
5053,4221143,2013-06-09 14:17:10.043,120.0000,8013,120.0000
5889,4221156,2013-06-09 14:24:52.170,240.0000,K28,120.0000
5889,4221156,2013-06-09 14:24:52.170,240.0000,K28,120.0000
1500569,4221271,2013-06-10 14:15:51.160,155.0000,3318,80.0000
1500569,4221271,2013-06-10 14:15:51.160,155.0000,3319,70.0000
5971,4221218,2013-06-10 10:52:37.780,185.0000,S05,90.0000
5971,4221218,2013-06-10 10:52:37.780,185.0000,S03,90.0000
5774,4221264,2013-06-10 14:00:24.117,95.0000,ZZ06,90.0000
1904527,4221328,2013-06-12 13:33:59.327,75.0000,854,70.0000
1904527,4222836,2013-08-16 10:29:34.500,100.0000,0328,95.0000
5721,4221845,2013-07-09 11:48:02.237,120.0000,HH52,120.0000
8462,4222227,2013-07-19 16:36:48.997,185.0000,P04,90.0000
8462,4222227,2013-07-19 16:36:48.997,185.0000,P04,90.0000
1904527,4222321,2013-07-29 10:33:56.000,100.0000,0313,95.0000
5756,5400046,2013-07-14 06:28:39.157,90.0000,VV06,90.0000
5572,5400086,2013-07-14 08:18:33.373,10.0000,Vendor ID Card,10.0000
5572,5400100,2013-07-14 08:42:19.283,630.0000,S02,120.0000
5572,5400100,2013-07-14 08:42:19.283,630.0000,S02,120.0000
5572,5400100,2013-07-14 08:42:19.283,630.0000,S04,90.0000
5572,5400100,2013-07-14 08:42:19.283,630.0000,S04,90.0000
5572,5400100,2013-07-14 08:42:19.283,630.0000,S02,120.0000
5572,5400100,2013-07-14 08:42:19.283,630.0000,S04,90.0000
1901469,5400250,2013-07-14 13:07:25.730,90.0000,W06,90.0000
5053,5400321,2013-07-14 14:14:23.060,25.0000,A/C Tic#003,25.0000
5053,5400307,2013-07-14 14:04:54.647,120.0000,8013,120.0000
5971,4222105,2013-07-15 13:08:47.997,185.0000,S05,90.0000
5971,4222105,2013-07-15 13:08:47.997,185.0000,S03,90.0000
5774,4222135,2013-07-15 14:14:15.363,10.0000,Vendor ID Card,10.0000
5774,4222134,2013-07-15 14:13:54.573,95.0000,ZZ06,90.0000
1500569,4222139,2013-07-15 14:17:13.460,155.0000,3318,80.0000
1500569,4222139,2013-07-15 14:17:13.460,155.0000,3319,70.0000
903601,4227920,2014-03-13 11:59:59.327,355.0000,F03,90.0000
903601,4227920,2014-03-13 11:59:59.327,355.0000,F03,90.0000
903601,4227920,2014-03-13 11:59:59.327,355.0000,Orange Tic#010,40.0000
903601,4227920,2014-03-13 11:59:59.327,355.0000,F03,90.0000
903601,4227920,2014-03-13 11:59:59.327,355.0000,Orange Tic#011,40.0000
5955,5800404,2013-12-08 05:34:19.410,120.0000,P02,120.0000
5756,5800448,2013-12-08 06:53:13.353,90.0000,VV06,90.0000
5572,5800532,2013-12-08 10:03:15.913,210.0000,S04,90.0000
5572,5800532,2013-12-08 10:03:15.913,210.0000,S02,120.0000
5756,5801265,2014-02-09 06:29:53.757,90.0000,VV06,90.0000
5572,5801287,2014-02-09 07:36:32.287,210.0000,S04,90.0000
5572,5801287,2014-02-09 07:36:32.287,210.0000,S02,120.0000
1901469,5801473,2014-02-09 12:53:41.277,180.0000,W06,90.0000
1901469,5801473,2014-02-09 12:53:41.277,180.0000,W06,90.0000
10986,4225948,2013-12-27 18:41:25.117,185.0000,F13,180.0000
903601,4227143,2014-02-14 10:45:11.053,255.0000,F01,250.0000
903601,4227216,2014-02-19 13:13:53.600,75.0000,Orange Tic#025,40.0000
903601,4227216,2014-02-19 13:13:53.600,75.0000,Pink Tic#009,30.0000
5721,4228300,2014-04-01 14:14:27.393,120.0000,HH52,120.0000
903601,4228272,2014-03-31 10:47:01.233,100.0000,158,50.0000
903601,4228272,2014-03-31 10:47:01.233,100.0000,158,50.0000
10986,4228318,2014-04-02 14:03:27.747,140.0000,Orange #007,135.0000
5955,5800777,2014-01-12 05:08:47.190,120.0000,P02,120.0000
5756,5800815,2014-01-12 06:03:28.420,90.0000,VV06,90.0000
5572,5800904,2014-01-12 09:39:52.520,210.0000,S04,90.0000
5572,5800904,2014-01-12 09:39:52.520,210.0000,S02,120.0000
5053,5801052,2014-01-12 13:11:13.383,120.0000,8013,120.0000
5721,4227436,2014-02-26 11:00:54.597,130.0000,Vendor ID Card,10.0000
1906377,7004837,2017-06-11 10:25:39.830,340.0000,PP16,90.0000
5365,7004958,2017-06-11 13:36:26.340,90.0000,J10,90.0000
5776,7004993,2017-06-11 14:12:13.920,360.0000,ZZ07,90.0000
5776,7004993,2017-06-11 14:12:13.920,360.0000,ZZ07,90.0000
5776,7004993,2017-06-11 14:12:13.920,360.0000,ZZ09,90.0000
5776,7004993,2017-06-11 14:12:13.920,360.0000,ZZ09,90.0000
1901506,7005049,2017-06-11 15:28:03.750,200.0000,0982,200.0000
5076,6609019,2017-06-12 09:50:55.820,245.0000,GG28,120.0000
5076,6609019,2017-06-12 09:50:55.820,245.0000,GG27,120.0000
1500181,6609027,2017-06-12 10:02:22.850,95.0000,L14,90.0000
5808,6609043,2017-06-12 10:29:16.000,95.0000,H09,90.0000
9236,7004934,2017-06-11 13:07:21.023,75.0000,0416,75.0000
1905150,7005002,2017-06-11 14:19:19.090,120.0000,8035,120.0000
22445,6609048,2017-06-12 10:44:46.593,245.0000,RR02,120.0000
22445,6609048,2017-06-12 10:44:46.593,245.0000,RR01,120.0000
6196,6609058,2017-06-12 10:55:44.567,275.0000,ZZ16,90.0000
6196,6609058,2017-06-12 10:55:44.567,275.0000,ZZ15,90.0000
6196,6609058,2017-06-12 10:55:44.567,275.0000,ZZ17,90.0000
8259,6609062,2017-06-12 11:00:24.900,95.0000,R03,90.0000
5701,7004972,2017-06-11 13:49:27.380,120.0000,RR07,120.0000
11042,6609081,2017-06-12 12:25:18.520,95.0000,N03,90.0000
5424,6609100,2017-06-12 12:40:58.847,175.0000,3166,80.0000
5424,6609100,2017-06-12 12:40:58.847,175.0000,3167,90.0000
1907770,6609161,2017-06-14 15:18:12.633,510.0000,RR03,500.0000
4301968,6609180,2017-06-15 11:52:22.160,90.0000,0727,85.0000
7639,6609189,2017-06-16 09:34:33.480,285.0000,GG39,90.0000
7639,6609189,2017-06-16 09:34:33.480,285.0000,8145,50.0000
7639,6609189,2017-06-16 09:34:33.480,285.0000,GG40,90.0000
7639,6609189,2017-06-16 09:34:33.480,285.0000,8147,50.0000
4301400,6609230,2017-06-20 11:43:29.687,95.0000,3620,90.0000
6144,6609285,2017-06-27 09:24:39.987,125.0000,GG14,120.0000
6144,6609286,2017-06-27 09:25:26.463,10.0000,Vendor ID Card,10.0000
6194,6609321,2017-06-29 10:08:30.777,185.0000,HH83,90.0000
6194,6609321,2017-06-29 10:08:30.777,185.0000,HH84,90.0000
900635,6609368,2017-07-03 11:57:47.217,50.0000,Transfer Fee,50.0000
4302052,6609440,2017-07-06 10:48:47.140,105.0000,3687,100.0000
20850,6609478,2017-07-07 13:13:25.857,10.0000,Vendor ID Card,10.0000
20850,6609479,2017-07-07 13:14:02.217,365.0000,0214,120.0000
20850,6609479,2017-07-07 13:14:02.217,365.0000,0214,120.0000
20850,6609479,2017-07-07 13:14:02.217,365.0000,0214,120.0000
7639,6609482,2017-07-07 14:03:31.007,285.0000,GG40,90.0000
7639,6609482,2017-07-07 14:03:31.007,285.0000,8145,50.0000
7639,6609482,2017-07-07 14:03:31.007,285.0000,GG39,90.0000
7639,6609482,2017-07-07 14:03:31.007,285.0000,8147,50.0000
1902406,6609520,2017-07-09 05:58:36.187,230.0000,3215,70.0000
1902406,6609520,2017-07-09 05:58:36.187,230.0000,3214,80.0000
1902406,6609520,2017-07-09 05:58:36.187,230.0000,3165,80.0000
20532,7005224,2017-07-09 11:41:48.460,90.0000,J07,90.0000
4300371,7005113,2017-07-09 07:28:27.470,120.0000,0133,120.0000
4301198,7005115,2017-07-09 07:31:23.780,180.0000,EE05,60.0000
4301198,7005115,2017-07-09 07:31:23.780,180.0000,EE05,60.0000
4301198,7005115,2017-07-09 07:31:23.780,180.0000,EE05,60.0000
5901,7005129,2017-07-09 08:02:21.710,420.0000,L13,90.0000
5901,7005129,2017-07-09 08:02:21.710,420.0000,L15,120.0000
5901,7005129,2017-07-09 08:02:21.710,420.0000,L13,90.0000
5901,7005129,2017-07-09 08:02:21.710,420.0000,L15,120.0000
1903426,7005137,2017-07-09 08:17:15.003,100.0000,8157,50.0000
1903426,7005137,2017-07-09 08:17:15.003,100.0000,8157,50.0000
5710,6609528,2017-07-09 08:31:44.803,160.0000,3113,80.0000
5710,6609528,2017-07-09 08:31:44.803,160.0000,3112,80.0000
5701,7005151,2017-07-09 08:39:52.223,120.0000,RR07,120.0000
2300266,7005250,2017-07-09 12:22:17.203,90.0000,M07,90.0000
4300371,6610155,2017-08-13 07:57:14.030,130.0000,Vendor ID Card,10.0000
4300371,6610155,2017-08-13 07:57:14.030,130.0000,0133,120.0000
5901,6610174,2017-08-13 08:28:51.297,10.0000,Vendor ID Card,10.0000
